trade_date,factor_name,factor_used,factor_drop_reason,candidate_count,selected_count,active_factor_count,dropped_factor_count,weighting_method,rebalance_flag,score_non_null_ratio,score_std,message
2025-09-08,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1095075246635804,rebalance_day
2025-09-08,vol_20,True,,5,5,6,2,equal,True,1.0,2.1095075246635804,rebalance_day
2025-09-08,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1095075246635804,rebalance_day
2025-09-08,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1095075246635804,rebalance_day
2025-09-09,bp,True,,5,5,6,2,equal,True,1.0,2.094269653504855,rebalance_day
2025-09-09,ep,True,,5,5,6,2,equal,True,1.0,2.094269653504855,rebalance_day
2025-09-09,size,True,,5,5,6,2,equal,True,1.0,2.094269653504855,rebalance_day
2025-09-09,mom_20,True,,5,5,6,2,equal,True,1.0,2.094269653504855,rebalance_day
2025-09-09,turnover_20,True,,5,5,6,2,equal,True,1.0,2.094269653504855,rebalance_day
2025-09-09,vol_20,True,,5,5,6,2,equal,True,1.0,2.094269653504855,rebalance_day
2025-09-09,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.094269653504855,rebalance_day
2025-09-09,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.094269653504855,rebalance_day
2025-09-10,bp,True,,5,5,6,2,equal,True,1.0,1.996275144414162,rebalance_day
2025-09-10,ep,True,,5,5,6,2,equal,True,1.0,1.996275144414162,rebalance_day
2025-09-10,size,True,,5,5,6,2,equal,True,1.0,1.996275144414162,rebalance_day
2025-09-10,mom_20,True,,5,5,6,2,equal,True,1.0,1.996275144414162,rebalance_day
2025-09-10,turnover_20,True,,5,5,6,2,equal,True,1.0,1.996275144414162,rebalance_day
2025-09-10,vol_20,True,,5,5,6,2,equal,True,1.0,1.996275144414162,rebalance_day
2025-09-10,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.996275144414162,rebalance_day
2025-09-10,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.996275144414162,rebalance_day
2025-09-11,bp,True,,5,5,6,2,equal,True,1.0,2.019913231233189,rebalance_day
2025-09-11,ep,True,,5,5,6,2,equal,True,1.0,2.019913231233189,rebalance_day
2025-09-11,size,True,,5,5,6,2,equal,True,1.0,2.019913231233189,rebalance_day
2025-09-11,mom_20,True,,5,5,6,2,equal,True,1.0,2.019913231233189,rebalance_day
2025-09-11,turnover_20,True,,5,5,6,2,equal,True,1.0,2.019913231233189,rebalance_day
2025-09-11,vol_20,True,,5,5,6,2,equal,True,1.0,2.019913231233189,rebalance_day
2025-09-11,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.019913231233189,rebalance_day
2025-09-11,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.019913231233189,rebalance_day
2025-09-12,bp,True,,5,5,6,2,equal,True,1.0,2.021852215184098,rebalance_day
2025-09-12,ep,True,,5,5,6,2,equal,True,1.0,2.021852215184098,rebalance_day
2025-09-12,size,True,,5,5,6,2,equal,True,1.0,2.021852215184098,rebalance_day
2025-09-12,mom_20,True,,5,5,6,2,equal,True,1.0,2.021852215184098,rebalance_day
2025-09-12,turnover_20,True,,5,5,6,2,equal,True,1.0,2.021852215184098,rebalance_day
2025-09-12,vol_20,True,,5,5,6,2,equal,True,1.0,2.021852215184098,rebalance_day
2025-09-12,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.021852215184098,rebalance_day
2025-09-12,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.021852215184098,rebalance_day
2025-09-15,bp,True,,5,5,6,2,equal,True,1.0,2.076636536266218,rebalance_day
2025-09-15,ep,True,,5,5,6,2,equal,True,1.0,2.076636536266218,rebalance_day
2025-09-15,size,True,,5,5,6,2,equal,True,1.0,2.076636536266218,rebalance_day
2025-09-15,mom_20,True,,5,5,6,2,equal,True,1.0,2.076636536266218,rebalance_day
2025-09-15,turnover_20,True,,5,5,6,2,equal,True,1.0,2.076636536266218,rebalance_day
2025-09-15,vol_20,True,,5,5,6,2,equal,True,1.0,2.076636536266218,rebalance_day
2025-09-15,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.076636536266218,rebalance_day
2025-09-15,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.076636536266218,rebalance_day
2025-09-16,bp,True,,5,5,6,2,equal,True,1.0,2.1282218898681493,rebalance_day
2025-09-16,ep,True,,5,5,6,2,equal,True,1.0,2.1282218898681493,rebalance_day
2025-09-16,size,True,,5,5,6,2,equal,True,1.0,2.1282218898681493,rebalance_day
2025-09-16,mom_20,True,,5,5,6,2,equal,True,1.0,2.1282218898681493,rebalance_day
2025-09-16,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1282218898681493,rebalance_day
2025-09-16,vol_20,True,,5,5,6,2,equal,True,1.0,2.1282218898681493,rebalance_day
2025-09-16,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1282218898681493,rebalance_day
2025-09-16,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1282218898681493,rebalance_day
2025-09-17,bp,True,,5,5,6,2,equal,True,1.0,2.1448515308679084,rebalance_day
2025-09-17,ep,True,,5,5,6,2,equal,True,1.0,2.1448515308679084,rebalance_day
2025-09-17,size,True,,5,5,6,2,equal,True,1.0,2.1448515308679084,rebalance_day
2025-09-17,mom_20,True,,5,5,6,2,equal,True,1.0,2.1448515308679084,rebalance_day
2025-09-17,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1448515308679084,rebalance_day
2025-09-17,vol_20,True,,5,5,6,2,equal,True,1.0,2.1448515308679084,rebalance_day
2025-09-17,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1448515308679084,rebalance_day
2025-09-17,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1448515308679084,rebalance_day
2025-09-18,bp,True,,5,5,6,2,equal,True,1.0,2.1155416846799953,rebalance_day
2025-09-18,ep,True,,5,5,6,2,equal,True,1.0,2.1155416846799953,rebalance_day
2025-09-18,size,True,,5,5,6,2,equal,True,1.0,2.1155416846799953,rebalance_day
2025-09-18,mom_20,True,,5,5,6,2,equal,True,1.0,2.1155416846799953,rebalance_day
2025-09-18,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1155416846799953,rebalance_day
2025-09-18,vol_20,True,,5,5,6,2,equal,True,1.0,2.1155416846799953,rebalance_day
2025-09-18,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1155416846799953,rebalance_day
2025-09-18,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1155416846799953,rebalance_day
2025-09-19,bp,True,,5,5,6,2,equal,True,1.0,2.202914442109917,rebalance_day
2025-09-19,ep,True,,5,5,6,2,equal,True,1.0,2.202914442109917,rebalance_day
2025-09-19,size,True,,5,5,6,2,equal,True,1.0,2.202914442109917,rebalance_day
2025-09-19,mom_20,True,,5,5,6,2,equal,True,1.0,2.202914442109917,rebalance_day
2025-09-19,turnover_20,True,,5,5,6,2,equal,True,1.0,2.202914442109917,rebalance_day
2025-09-19,vol_20,True,,5,5,6,2,equal,True,1.0,2.202914442109917,rebalance_day
2025-09-19,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.202914442109917,rebalance_day
2025-09-19,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.202914442109917,rebalance_day
2025-09-22,bp,True,,5,5,6,2,equal,True,1.0,1.9993147066972266,rebalance_day
2025-09-22,ep,True,,5,5,6,2,equal,True,1.0,1.9993147066972266,rebalance_day
2025-09-22,size,True,,5,5,6,2,equal,True,1.0,1.9993147066972266,rebalance_day
2025-09-22,mom_20,True,,5,5,6,2,equal,True,1.0,1.9993147066972266,rebalance_day
2025-09-22,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9993147066972266,rebalance_day
2025-09-22,vol_20,True,,5,5,6,2,equal,True,1.0,1.9993147066972266,rebalance_day
2025-09-22,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9993147066972266,rebalance_day
2025-09-22,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9993147066972266,rebalance_day
2025-09-23,bp,True,,5,5,6,2,equal,True,1.0,2.033954385831333,rebalance_day
2025-09-23,ep,True,,5,5,6,2,equal,True,1.0,2.033954385831333,rebalance_day
2025-09-23,size,True,,5,5,6,2,equal,True,1.0,2.033954385831333,rebalance_day
2025-09-23,mom_20,True,,5,5,6,2,equal,True,1.0,2.033954385831333,rebalance_day
2025-09-23,turnover_20,True,,5,5,6,2,equal,True,1.0,2.033954385831333,rebalance_day
2025-09-23,vol_20,True,,5,5,6,2,equal,True,1.0,2.033954385831333,rebalance_day
2025-09-23,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.033954385831333,rebalance_day
2025-09-23,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.033954385831333,rebalance_day
2025-09-24,bp,True,,5,5,6,2,equal,True,1.0,2.069424611235156,rebalance_day
2025-09-24,ep,True,,5,5,6,2,equal,True,1.0,2.069424611235156,rebalance_day
2025-09-24,size,True,,5,5,6,2,equal,True,1.0,2.069424611235156,rebalance_day
2025-09-24,mom_20,True,,5,5,6,2,equal,True,1.0,2.069424611235156,rebalance_day
2025-09-24,turnover_20,True,,5,5,6,2,equal,True,1.0,2.069424611235156,rebalance_day
2025-09-24,vol_20,True,,5,5,6,2,equal,True,1.0,2.069424611235156,rebalance_day
2025-09-24,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.069424611235156,rebalance_day
2025-09-24,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.069424611235156,rebalance_day
2025-09-25,bp,True,,5,5,6,2,equal,True,1.0,2.076950679744912,rebalance_day
2025-09-25,ep,True,,5,5,6,2,equal,True,1.0,2.076950679744912,rebalance_day
2025-09-25,size,True,,5,5,6,2,equal,True,1.0,2.076950679744912,rebalance_day
2025-09-25,mom_20,True,,5,5,6,2,equal,True,1.0,2.076950679744912,rebalance_day
2025-09-25,turnover_20,True,,5,5,6,2,equal,True,1.0,2.076950679744912,rebalance_day
2025-09-25,vol_20,True,,5,5,6,2,equal,True,1.0,2.076950679744912,rebalance_day
2025-09-25,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.076950679744912,rebalance_day
2025-09-25,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.076950679744912,rebalance_day
2025-09-26,bp,True,,5,5,6,2,equal,True,1.0,2.1299761098187315,rebalance_day
2025-09-26,ep,True,,5,5,6,2,equal,True,1.0,2.1299761098187315,rebalance_day
2025-09-26,size,True,,5,5,6,2,equal,True,1.0,2.1299761098187315,rebalance_day
2025-09-26,mom_20,True,,5,5,6,2,equal,True,1.0,2.1299761098187315,rebalance_day
2025-09-26,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1299761098187315,rebalance_day
2025-09-26,vol_20,True,,5,5,6,2,equal,True,1.0,2.1299761098187315,rebalance_day
2025-09-26,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1299761098187315,rebalance_day
2025-09-26,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1299761098187315,rebalance_day
2025-09-29,bp,True,,5,5,6,2,equal,True,1.0,2.061998738561395,rebalance_day
2025-09-29,ep,True,,5,5,6,2,equal,True,1.0,2.061998738561395,rebalance_day
2025-09-29,size,True,,5,5,6,2,equal,True,1.0,2.061998738561395,rebalance_day
2025-09-29,mom_20,True,,5,5,6,2,equal,True,1.0,2.061998738561395,rebalance_day
2025-09-29,turnover_20,True,,5,5,6,2,equal,True,1.0,2.061998738561395,rebalance_day
2025-09-29,vol_20,True,,5,5,6,2,equal,True,1.0,2.061998738561395,rebalance_day
2025-09-29,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.061998738561395,rebalance_day
2025-09-29,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.061998738561395,rebalance_day
2025-09-30,bp,True,,5,5,6,2,equal,True,1.0,2.1271869856107144,rebalance_day
2025-09-30,ep,True,,5,5,6,2,equal,True,1.0,2.1271869856107144,rebalance_day
2025-09-30,size,True,,5,5,6,2,equal,True,1.0,2.1271869856107144,rebalance_day
2025-09-30,mom_20,True,,5,5,6,2,equal,True,1.0,2.1271869856107144,rebalance_day
2025-09-30,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1271869856107144,rebalance_day
2025-09-30,vol_20,True,,5,5,6,2,equal,True,1.0,2.1271869856107144,rebalance_day
2025-09-30,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1271869856107144,rebalance_day
2025-09-30,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1271869856107144,rebalance_day
2025-10-09,bp,True,,5,5,6,2,equal,True,1.0,2.112135130781385,rebalance_day
2025-10-09,ep,True,,5,5,6,2,equal,True,1.0,2.112135130781385,rebalance_day
2025-10-09,size,True,,5,5,6,2,equal,True,1.0,2.112135130781385,rebalance_day
2025-10-09,mom_20,True,,5,5,6,2,equal,True,1.0,2.112135130781385,rebalance_day
2025-10-09,turnover_20,True,,5,5,6,2,equal,True,1.0,2.112135130781385,rebalance_day
2025-10-09,vol_20,True,,5,5,6,2,equal,True,1.0,2.112135130781385,rebalance_day
2025-10-09,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.112135130781385,rebalance_day
2025-10-09,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.112135130781385,rebalance_day
2025-10-10,bp,True,,5,5,6,2,equal,True,1.0,2.1093910230040693,rebalance_day
2025-10-10,ep,True,,5,5,6,2,equal,True,1.0,2.1093910230040693,rebalance_day
2025-10-10,size,True,,5,5,6,2,equal,True,1.0,2.1093910230040693,rebalance_day
2025-10-10,mom_20,True,,5,5,6,2,equal,True,1.0,2.1093910230040693,rebalance_day
2025-10-10,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1093910230040693,rebalance_day
2025-10-10,vol_20,True,,5,5,6,2,equal,True,1.0,2.1093910230040693,rebalance_day
2025-10-10,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1093910230040693,rebalance_day
2025-10-10,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1093910230040693,rebalance_day
2025-10-13,bp,True,,5,5,6,2,equal,True,1.0,2.072856689294096,rebalance_day
2025-10-13,ep,True,,5,5,6,2,equal,True,1.0,2.072856689294096,rebalance_day
2025-10-13,size,True,,5,5,6,2,equal,True,1.0,2.072856689294096,rebalance_day
2025-10-13,mom_20,True,,5,5,6,2,equal,True,1.0,2.072856689294096,rebalance_day
2025-10-13,turnover_20,True,,5,5,6,2,equal,True,1.0,2.072856689294096,rebalance_day
2025-10-13,vol_20,True,,5,5,6,2,equal,True,1.0,2.072856689294096,rebalance_day
2025-10-13,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.072856689294096,rebalance_day
2025-10-13,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.072856689294096,rebalance_day
2025-10-14,bp,True,,5,5,6,2,equal,True,1.0,1.954661644258142,rebalance_day
2025-10-14,ep,True,,5,5,6,2,equal,True,1.0,1.954661644258142,rebalance_day
2025-10-14,size,True,,5,5,6,2,equal,True,1.0,1.954661644258142,rebalance_day
2025-10-14,mom_20,True,,5,5,6,2,equal,True,1.0,1.954661644258142,rebalance_day
2025-10-14,turnover_20,True,,5,5,6,2,equal,True,1.0,1.954661644258142,rebalance_day
2025-10-14,vol_20,True,,5,5,6,2,equal,True,1.0,1.954661644258142,rebalance_day
2025-10-14,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.954661644258142,rebalance_day
2025-10-14,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.954661644258142,rebalance_day
2025-10-15,bp,True,,5,5,6,2,equal,True,1.0,1.8912952865612698,rebalance_day
2025-10-15,ep,True,,5,5,6,2,equal,True,1.0,1.8912952865612698,rebalance_day
2025-10-15,size,True,,5,5,6,2,equal,True,1.0,1.8912952865612698,rebalance_day
2025-10-15,mom_20,True,,5,5,6,2,equal,True,1.0,1.8912952865612698,rebalance_day
2025-10-15,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8912952865612698,rebalance_day
2025-10-15,vol_20,True,,5,5,6,2,equal,True,1.0,1.8912952865612698,rebalance_day
2025-10-15,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8912952865612698,rebalance_day
2025-10-15,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8912952865612698,rebalance_day
2025-10-16,bp,True,,5,5,6,2,equal,True,1.0,1.8627993073366607,rebalance_day
2025-10-16,ep,True,,5,5,6,2,equal,True,1.0,1.8627993073366607,rebalance_day
2025-10-16,size,True,,5,5,6,2,equal,True,1.0,1.8627993073366607,rebalance_day
2025-10-16,mom_20,True,,5,5,6,2,equal,True,1.0,1.8627993073366607,rebalance_day
2025-10-16,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8627993073366607,rebalance_day
2025-10-16,vol_20,True,,5,5,6,2,equal,True,1.0,1.8627993073366607,rebalance_day
2025-10-16,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8627993073366607,rebalance_day
2025-10-16,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8627993073366607,rebalance_day
2025-10-17,bp,True,,5,5,6,2,equal,True,1.0,1.8812591324087289,rebalance_day
2025-10-17,ep,True,,5,5,6,2,equal,True,1.0,1.8812591324087289,rebalance_day
2025-10-17,size,True,,5,5,6,2,equal,True,1.0,1.8812591324087289,rebalance_day
2025-10-17,mom_20,True,,5,5,6,2,equal,True,1.0,1.8812591324087289,rebalance_day
2025-10-17,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8812591324087289,rebalance_day
2025-10-17,vol_20,True,,5,5,6,2,equal,True,1.0,1.8812591324087289,rebalance_day
2025-10-17,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8812591324087289,rebalance_day
2025-10-17,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8812591324087289,rebalance_day
2025-10-20,bp,True,,5,5,6,2,equal,True,1.0,1.867937955747677,rebalance_day
2025-10-20,ep,True,,5,5,6,2,equal,True,1.0,1.867937955747677,rebalance_day
2025-10-20,size,True,,5,5,6,2,equal,True,1.0,1.867937955747677,rebalance_day
2025-10-20,mom_20,True,,5,5,6,2,equal,True,1.0,1.867937955747677,rebalance_day
2025-10-20,turnover_20,True,,5,5,6,2,equal,True,1.0,1.867937955747677,rebalance_day
2025-10-20,vol_20,True,,5,5,6,2,equal,True,1.0,1.867937955747677,rebalance_day
2025-10-20,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.867937955747677,rebalance_day
2025-10-20,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.867937955747677,rebalance_day
2025-10-21,bp,True,,5,5,6,2,equal,True,1.0,1.7806003463493263,rebalance_day
2025-10-21,ep,True,,5,5,6,2,equal,True,1.0,1.7806003463493263,rebalance_day
2025-10-21,size,True,,5,5,6,2,equal,True,1.0,1.7806003463493263,rebalance_day
2025-10-21,mom_20,True,,5,5,6,2,equal,True,1.0,1.7806003463493263,rebalance_day
2025-10-21,turnover_20,True,,5,5,6,2,equal,True,1.0,1.7806003463493263,rebalance_day
2025-10-21,vol_20,True,,5,5,6,2,equal,True,1.0,1.7806003463493263,rebalance_day
2025-10-21,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.7806003463493263,rebalance_day
2025-10-21,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.7806003463493263,rebalance_day
2025-10-22,bp,True,,5,5,6,2,equal,True,1.0,1.713113064966727,rebalance_day
2025-10-22,ep,True,,5,5,6,2,equal,True,1.0,1.713113064966727,rebalance_day
2025-10-22,size,True,,5,5,6,2,equal,True,1.0,1.713113064966727,rebalance_day
2025-10-22,mom_20,True,,5,5,6,2,equal,True,1.0,1.713113064966727,rebalance_day
2025-10-22,turnover_20,True,,5,5,6,2,equal,True,1.0,1.713113064966727,rebalance_day
2025-10-22,vol_20,True,,5,5,6,2,equal,True,1.0,1.713113064966727,rebalance_day
2025-10-22,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.713113064966727,rebalance_day
2025-10-22,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.713113064966727,rebalance_day
2025-10-23,bp,True,,5,5,6,2,equal,True,1.0,1.4302396813187415,rebalance_day
2025-10-23,ep,True,,5,5,6,2,equal,True,1.0,1.4302396813187415,rebalance_day
2025-10-23,size,True,,5,5,6,2,equal,True,1.0,1.4302396813187415,rebalance_day
2025-10-23,mom_20,True,,5,5,6,2,equal,True,1.0,1.4302396813187415,rebalance_day
2025-10-23,turnover_20,True,,5,5,6,2,equal,True,1.0,1.4302396813187415,rebalance_day
2025-10-23,vol_20,True,,5,5,6,2,equal,True,1.0,1.4302396813187415,rebalance_day
2025-10-23,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.4302396813187415,rebalance_day
2025-10-23,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.4302396813187415,rebalance_day
2025-10-24,bp,True,,5,5,6,2,equal,True,1.0,1.717218843041038,rebalance_day
2025-10-24,ep,True,,5,5,6,2,equal,True,1.0,1.717218843041038,rebalance_day
2025-10-24,size,True,,5,5,6,2,equal,True,1.0,1.717218843041038,rebalance_day
2025-10-24,mom_20,True,,5,5,6,2,equal,True,1.0,1.717218843041038,rebalance_day
2025-10-24,turnover_20,True,,5,5,6,2,equal,True,1.0,1.717218843041038,rebalance_day
2025-10-24,vol_20,True,,5,5,6,2,equal,True,1.0,1.717218843041038,rebalance_day
2025-10-24,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.717218843041038,rebalance_day
2025-10-24,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.717218843041038,rebalance_day
2025-10-27,bp,True,,5,5,6,2,equal,True,1.0,1.6732461818557507,rebalance_day
2025-10-27,ep,True,,5,5,6,2,equal,True,1.0,1.6732461818557507,rebalance_day
2025-10-27,size,True,,5,5,6,2,equal,True,1.0,1.6732461818557507,rebalance_day
2025-10-27,mom_20,True,,5,5,6,2,equal,True,1.0,1.6732461818557507,rebalance_day
2025-10-27,turnover_20,True,,5,5,6,2,equal,True,1.0,1.6732461818557507,rebalance_day
2025-10-27,vol_20,True,,5,5,6,2,equal,True,1.0,1.6732461818557507,rebalance_day
2025-10-27,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.6732461818557507,rebalance_day
2025-10-27,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.6732461818557507,rebalance_day
2025-10-28,bp,True,,5,5,6,2,equal,True,1.0,1.5654589891860051,rebalance_day
2025-10-28,ep,True,,5,5,6,2,equal,True,1.0,1.5654589891860051,rebalance_day
2025-10-28,size,True,,5,5,6,2,equal,True,1.0,1.5654589891860051,rebalance_day
2025-10-28,mom_20,True,,5,5,6,2,equal,True,1.0,1.5654589891860051,rebalance_day
2025-10-28,turnover_20,True,,5,5,6,2,equal,True,1.0,1.5654589891860051,rebalance_day
2025-10-28,vol_20,True,,5,5,6,2,equal,True,1.0,1.5654589891860051,rebalance_day
2025-10-28,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.5654589891860051,rebalance_day
